file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1728,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x10ca6bed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(290, 203)","(341, 241)",843
"GP010016_fast.mp4_uca01(290, 203)","(341, 241)",844
"GP010016_fast.mp4_uca01(290, 203)","(341, 241)",845
"GP010016_fast.mp4_uca01(290, 203)","(341, 241)",846
"GP010016_fast.mp4_uca01(290, 203)","(342, 242)",847
"GP010016_fast.mp4_uca01(290, 203)","(342, 242)",848
"GP010016_fast.mp4_uca01(290, 203)","(342, 242)",849
"GP010016_fast.mp4_uca01(290, 203)","(342, 242)",850
"GP010016_fast.mp4_uca01(290, 203)","(342, 242)",851
"GP010016_fast.mp4_uca01(290, 203)","(343, 243)",852
"GP010016_fast.mp4_uca01(290, 203)","(344, 244)",853
"GP010016_fast.mp4_uca01(290, 203)","(345, 245)",854
"GP010016_fast.mp4_uca01(290, 203)","(347, 246)",855
"GP010016_fast.mp4_uca01(290, 203)","(347, 247)",856
"GP010016_fast.mp4_uca01(290, 203)","(348, 249)",857
"GP010016_fast.mp4_uca01(290, 203)","(348, 250)",858
"GP010016_fast.mp4_uca01(290, 203)","(348, 252)",859
"GP010016_fast.mp4_uca01(290, 203)","(349, 253)",860
"GP010016_fast.mp4_uca01(290, 203)","(349, 256)",861
"GP010016_fast.mp4_uca01(290, 203)","(349, 256)",862
"GP010016_fast.mp4_uca01(290, 203)","(349, 256)",863
"GP010016_fast.mp4_uca01(290, 203)","(350, 257)",864
"GP010016_fast.mp4_uca01(290, 203)","(350, 258)",865
"GP010016_fast.mp4_uca01(290, 203)","(350, 258)",866
"GP010016_fast.mp4_uca01(290, 203)","(350, 258)",867
"GP010016_fast.mp4_uca01(290, 203)","(350, 259)",868
"GP010016_fast.mp4_uca01(290, 203)","(350, 259)",869
"GP010016_fast.mp4_uca01(290, 203)","(351, 260)",870
"GP010016_fast.mp4_uca01(290, 203)","(351, 262)",871
"GP010016_fast.mp4_uca01(290, 203)","(352, 263)",872
"GP010016_fast.mp4_uca01(290, 203)","(352, 264)",873
"GP010016_fast.mp4_uca01(290, 203)","(351, 266)",874
"GP010016_fast.mp4_uca01(290, 203)","(353, 266)",875
"GP010016_fast.mp4_uca01(290, 203)","(354, 268)",876
"GP010016_fast.mp4_uca01(290, 203)","(354, 268)",877
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",878
"GP010016_fast.mp4_uca01(290, 203)","(354, 269)",879
"GP010016_fast.mp4_uca01(290, 203)","(354, 269)",880
"GP010016_fast.mp4_uca01(290, 203)","(353, 270)",881
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",882
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",883
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",884
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",885
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",886
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",887
"GP010016_fast.mp4_uca01(290, 203)","(354, 271)",888
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",889
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",890
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",891
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",892
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",893
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",894
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",895
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",896
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",897
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",898
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",899
"GP010016_fast.mp4_uca01(290, 203)","(354, 270)",900
"GP010016_fast.mp4_uca01(290, 203)","(354, 271)",901
"GP010016_fast.mp4_uca01(290, 203)","(353, 271)",902
"GP010016_fast.mp4_uca01(290, 203)","(353, 271)",903
"GP010016_fast.mp4_uca01(290, 203)","(353, 271)",904
"GP010016_fast.mp4_uca01(290, 203)","(353, 272)",905
"GP010016_fast.mp4_uca01(290, 203)","(353, 273)",906
"GP010016_fast.mp4_uca01(290, 203)","(351, 274)",907
"GP010016_fast.mp4_uca01(290, 203)","(351, 274)",908
"GP010016_fast.mp4_uca01(290, 203)","(351, 275)",909
"GP010016_fast.mp4_uca01(290, 203)","(351, 276)",910
"GP010016_fast.mp4_uca01(290, 203)","(351, 275)",911
"GP010016_fast.mp4_uca01(290, 203)","(351, 276)",912
"GP010016_fast.mp4_uca01(290, 203)","(352, 275)",913
"GP010016_fast.mp4_uca01(290, 203)","(352, 275)",914
"GP010016_fast.mp4_uca01(290, 203)","(353, 276)",915
"GP010016_fast.mp4_uca01(290, 203)","(354, 277)",916
"GP010016_fast.mp4_uca01(290, 203)","(365, 287)",917
"GP010016_fast.mp4_uca01(290, 203)","(365, 287)",918
"GP010016_fast.mp4_uca01(290, 203)","(366, 288)",919
"GP010016_fast.mp4_uca01(290, 203)","(366, 294)",920
"GP010016_fast.mp4_uca01(290, 203)","(368, 298)",921
"GP010016_fast.mp4_uca01(290, 203)","(370, 301)",922
"GP010016_fast.mp4_uca01(290, 203)","(372, 304)",923
"GP010016_fast.mp4_uca01(290, 203)","(372, 305)",924
"GP010016_fast.mp4_uca01(290, 203)","(376, 308)",925
"GP010016_fast.mp4_uca01(290, 203)","(374, 310)",926
"GP010016_fast.mp4_uca01(290, 203)","(376, 315)",927
"GP010016_fast.mp4_uca01(290, 203)","(376, 315)",928
"GP010016_fast.mp4_uca01(290, 203)","(378, 321)",929
"GP010016_fast.mp4_uca01(290, 203)","(377, 322)",930
"GP010016_fast.mp4_uca01(290, 203)","(377, 324)",931
"GP010016_fast.mp4_uca01(290, 203)","(378, 325)",932
"GP010016_fast.mp4_uca01(290, 203)","(379, 327)",933
"GP010016_fast.mp4_uca01(290, 203)","(378, 328)",934
"GP010016_fast.mp4_uca01(290, 203)","(381, 331)",935
"GP010016_fast.mp4_uca01(290, 203)","(380, 328)",936
"GP010016_fast.mp4_uca01(290, 203)","(382, 333)",937
"GP010016_fast.mp4_uca01(290, 203)","(382, 330)",938
"GP010016_fast.mp4_uca01(290, 203)","(383, 331)",939
"GP010016_fast.mp4_uca01(290, 203)","(382, 333)",940
"GP010016_fast.mp4_uca01(290, 203)","(381, 331)",941
"GP010016_fast.mp4_uca01(290, 203)","(382, 330)",942
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",943
"GP010016_fast.mp4_uca01(290, 203)","(382, 331)",944
"GP010016_fast.mp4_uca01(290, 203)","(383, 333)",945
"GP010016_fast.mp4_uca01(290, 203)","(381, 333)",946
"GP010016_fast.mp4_uca01(290, 203)","(381, 333)",947
"GP010016_fast.mp4_uca01(290, 203)","(384, 332)",948
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",949
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",950
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",951
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",952
"GP010016_fast.mp4_uca01(290, 203)","(383, 333)",953
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",954
"GP010016_fast.mp4_uca01(290, 203)","(381, 334)",955
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",956
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",957
"GP010016_fast.mp4_uca01(290, 203)","(383, 334)",958
"GP010016_fast.mp4_uca01(290, 203)","(383, 335)",959
"GP010016_fast.mp4_uca01(290, 203)","(385, 335)",960
"GP010016_fast.mp4_uca01(290, 203)","(384, 337)",961
"GP010016_fast.mp4_uca01(290, 203)","(384, 339)",962
"GP010016_fast.mp4_uca01(290, 203)","(385, 340)",963
"GP010016_fast.mp4_uca01(290, 203)","(385, 341)",964
"GP010016_fast.mp4_uca01(290, 203)","(386, 345)",965
"GP010016_fast.mp4_uca01(290, 203)","(386, 348)",966
"GP010016_fast.mp4_uca01(290, 203)","(389, 349)",967
"GP010016_fast.mp4_uca01(290, 203)","(389, 350)",968
"GP010016_fast.mp4_uca01(290, 203)","(389, 350)",969
"GP010016_fast.mp4_uca01(290, 203)","(390, 351)",970
"GP010016_fast.mp4_uca01(290, 203)","(391, 354)",971
"GP010016_fast.mp4_uca01(290, 203)","(391, 354)",972
"GP010016_fast.mp4_uca01(290, 203)","(390, 355)",973
"GP010016_fast.mp4_uca01(290, 203)","(390, 356)",974
"GP010016_fast.mp4_uca01(290, 203)","(389, 361)",975
"GP010016_fast.mp4_uca01(290, 203)","(390, 364)",976
"GP010016_fast.mp4_uca01(290, 203)","(388, 367)",977
"GP010016_fast.mp4_uca01(290, 203)","(389, 367)",978
"GP010016_fast.mp4_uca01(290, 203)","(390, 368)",979
"GP010016_fast.mp4_uca01(290, 203)","(390, 368)",980
"GP010016_fast.mp4_uca01(290, 203)","(389, 368)",981
"GP010016_fast.mp4_uca01(290, 203)","(390, 369)",982
"GP010016_fast.mp4_uca01(290, 203)","(389, 369)",983
"GP010016_fast.mp4_uca01(290, 203)","(389, 369)",984
"GP010016_fast.mp4_uca01(290, 203)","(389, 371)",985
"GP010016_fast.mp4_uca01(290, 203)","(387, 371)",986
"GP010016_fast.mp4_uca01(290, 203)","(387, 373)",987
"GP010016_fast.mp4_uca01(290, 203)","(386, 375)",988
"GP010016_fast.mp4_uca01(290, 203)","(386, 378)",989
"GP010016_fast.mp4_uca01(290, 203)","(385, 378)",990
"GP010016_fast.mp4_uca01(290, 203)","(384, 380)",991
"GP010016_fast.mp4_uca01(290, 203)","(382, 378)",992
"GP010016_fast.mp4_uca01(290, 203)","(385, 381)",993
"GP010016_fast.mp4_uca01(290, 203)","(384, 383)",994
"GP010016_fast.mp4_uca01(290, 203)","(386, 384)",995
"GP010016_fast.mp4_uca01(290, 203)","(386, 384)",996
"GP010016_fast.mp4_uca01(290, 203)","(385, 384)",997
"GP010016_fast.mp4_uca01(290, 203)","(384, 385)",998
"GP010016_fast.mp4_uca01(290, 203)","(386, 385)",999
"GP010016_fast.mp4_uca01(290, 203)","(385, 384)",1000
"GP010016_fast.mp4_uca01(290, 203)","(385, 385)",1001
"GP010016_fast.mp4_uca01(290, 203)","(386, 385)",1002
"GP010016_fast.mp4_uca01(290, 203)","(385, 385)",1003
"GP010016_fast.mp4_uca01(290, 203)","(386, 385)",1004
"GP010016_fast.mp4_uca01(290, 203)","(385, 385)",1005
"GP010016_fast.mp4_uca01(290, 203)","(386, 386)",1006
"GP010016_fast.mp4_uca01(290, 203)","(386, 386)",1007
"GP010016_fast.mp4_uca01(290, 203)","(386, 386)",1008
"GP010016_fast.mp4_uca01(290, 203)","(386, 387)",1009
"GP010016_fast.mp4_uca01(290, 203)","(387, 389)",1010
"GP010016_fast.mp4_uca01(290, 203)","(386, 389)",1011
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1012
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1013
"GP010016_fast.mp4_uca01(290, 203)","(387, 388)",1014
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1015
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1016
"GP010016_fast.mp4_uca01(290, 203)","(387, 389)",1017
"GP010016_fast.mp4_uca01(290, 203)","(385, 387)",1018
"GP010016_fast.mp4_uca01(290, 203)","(385, 387)",1019
"GP010016_fast.mp4_uca01(290, 203)","(387, 388)",1020
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1021
"GP010016_fast.mp4_uca01(290, 203)","(387, 388)",1022
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1023
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1024
"GP010016_fast.mp4_uca01(290, 203)","(386, 390)",1025
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1026
"GP010016_fast.mp4_uca01(290, 203)","(388, 391)",1027
"GP010016_fast.mp4_uca01(290, 203)","(386, 390)",1028
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1029
"GP010016_fast.mp4_uca01(290, 203)","(386, 390)",1030
"GP010016_fast.mp4_uca01(290, 203)","(387, 390)",1031
"GP010016_fast.mp4_uca01(290, 203)","(388, 392)",1032
"GP010016_fast.mp4_uca01(290, 203)","(387, 399)",1033
"GP010016_fast.mp4_uca01(290, 203)","(386, 401)",1034
"GP010016_fast.mp4_uca01(290, 203)","(386, 403)",1035
"GP010016_fast.mp4_uca01(290, 203)","(384, 403)",1036
"GP010016_fast.mp4_uca01(290, 203)","(384, 408)",1037
"GP010016_fast.mp4_uca01(290, 203)","(384, 410)",1038
"GP010016_fast.mp4_uca01(290, 203)","(386, 410)",1039
"GP010016_fast.mp4_uca01(290, 203)","(385, 411)",1040
"GP010016_fast.mp4_uca01(290, 203)","(386, 411)",1041
"GP010016_fast.mp4_uca01(290, 203)","(386, 411)",1042
"GP010016_fast.mp4_uca01(290, 203)","(385, 412)",1043
"GP010016_fast.mp4_uca01(290, 203)","(386, 412)",1044
"GP010016_fast.mp4_uca01(290, 203)","(387, 414)",1045
"GP010016_fast.mp4_uca01(290, 203)","(387, 414)",1046
"GP010016_fast.mp4_uca01(290, 203)","(388, 414)",1047
"GP010016_fast.mp4_uca01(290, 203)","(387, 414)",1048
"GP010016_fast.mp4_uca01(290, 203)","(389, 414)",1049
"GP010016_fast.mp4_uca01(290, 203)","(389, 414)",1050
"GP010016_fast.mp4_uca01(290, 203)","(389, 415)",1051
"GP010016_fast.mp4_uca01(290, 203)","(389, 415)",1052
"GP010016_fast.mp4_uca01(290, 203)","(390, 415)",1053
"GP010016_fast.mp4_uca01(290, 203)","(389, 415)",1054
"GP010016_fast.mp4_uca01(290, 203)","(390, 415)",1055
"GP010016_fast.mp4_uca01(290, 203)","(389, 415)",1056
"GP010016_fast.mp4_uca01(290, 203)","(389, 415)",1057
"GP010016_fast.mp4_uca01(290, 203)","(390, 415)",1058
"GP010016_fast.mp4_uca01(290, 203)","(390, 415)",1059
"GP010016_fast.mp4_uca01(290, 203)","(390, 416)",1060
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1061
"GP010016_fast.mp4_uca01(290, 203)","(390, 415)",1062
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1063
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1064
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1065
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1066
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1067
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1068
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1069
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1070
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1071
"GP010016_fast.mp4_uca01(290, 203)","(389, 415)",1072
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1073
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1074
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1075
"GP010016_fast.mp4_uca01(290, 203)","(388, 416)",1076
"GP010016_fast.mp4_uca01(290, 203)","(389, 416)",1077
"GP010016_fast.mp4_uca01(290, 203)","(388, 416)",1078
"GP010016_fast.mp4_uca01(290, 203)","(388, 417)",1079
"GP010016_fast.mp4_uca01(290, 203)","(387, 417)",1080
"GP010016_fast.mp4_uca01(290, 203)","(386, 418)",1081
"GP010016_fast.mp4_uca01(290, 203)","(384, 419)",1082
"GP010016_fast.mp4_uca01(290, 203)","(383, 422)",1083
"GP010016_fast.mp4_uca01(290, 203)","(383, 423)",1084
"GP010016_fast.mp4_uca01(290, 203)","(381, 424)",1085
"GP010016_fast.mp4_uca01(290, 203)","(381, 425)",1086
"GP010016_fast.mp4_uca01(290, 203)","(383, 426)",1087
"GP010016_fast.mp4_uca01(290, 203)","(382, 429)",1088
"GP010016_fast.mp4_uca01(290, 203)","(381, 432)",1089
"GP010016_fast.mp4_uca01(290, 203)","(384, 434)",1090
"GP010016_fast.mp4_uca01(290, 203)","(383, 441)",1091
"GP010016_fast.mp4_uca01(290, 203)","(387, 443)",1092
"GP010016_fast.mp4_uca01(290, 203)","(386, 444)",1093
"GP010016_fast.mp4_uca01(290, 203)","(385, 448)",1094
"GP010016_fast.mp4_uca01(290, 203)","(384, 448)",1095
"GP010016_fast.mp4_uca01(290, 203)","(385, 448)",1096
"GP010016_fast.mp4_uca01(290, 203)","(386, 448)",1097
"GP010016_fast.mp4_uca01(290, 203)","(385, 448)",1098
"GP010016_fast.mp4_uca01(290, 203)","(382, 448)",1099
"GP010016_fast.mp4_uca01(290, 203)","(379, 447)",1100
"GP010016_fast.mp4_uca01(290, 203)","(379, 447)",1101
"GP010016_fast.mp4_uca01(290, 203)","(375, 446)",1102
"GP010016_fast.mp4_uca01(290, 203)","(377, 448)",1103
"GP010016_fast.mp4_uca01(290, 203)","(377, 448)",1104
"GP010016_fast.mp4_uca01(290, 203)","(378, 448)",1105
"GP010016_fast.mp4_uca01(290, 203)","(377, 446)",1106
"GP010016_fast.mp4_uca01(290, 203)","(377, 446)",1107
