file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1733,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x10de1eed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",406
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",407
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",408
"GP010016_fast.mp4_uca01(291, 204)","(253, 228)",409
"GP010016_fast.mp4_uca01(291, 204)","(255, 227)",410
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",411
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",412
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",413
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",414
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",415
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",416
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",417
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",418
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",419
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",420
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",421
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",422
"GP010016_fast.mp4_uca01(291, 204)","(254, 227)",423
"GP010016_fast.mp4_uca01(291, 204)","(253, 228)",424
"GP010016_fast.mp4_uca01(291, 204)","(254, 227)",425
"GP010016_fast.mp4_uca01(291, 204)","(254, 227)",426
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",427
"GP010016_fast.mp4_uca01(291, 204)","(253, 228)",428
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",429
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",430
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",431
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",432
"GP010016_fast.mp4_uca01(291, 204)","(253, 228)",433
"GP010016_fast.mp4_uca01(291, 204)","(253, 228)",434
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",435
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",436
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",437
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",438
"GP010016_fast.mp4_uca01(291, 204)","(254, 228)",439
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",440
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",441
"GP010016_fast.mp4_uca01(291, 204)","(254, 229)",442
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",443
"GP010016_fast.mp4_uca01(291, 204)","(253, 228)",444
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",445
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",446
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",447
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",448
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",449
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",450
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",451
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",452
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",453
"GP010016_fast.mp4_uca01(291, 204)","(253, 229)",454
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",455
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",456
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",457
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",458
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",459
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",460
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",461
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",462
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",463
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",464
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",465
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",466
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",467
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",468
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",469
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",470
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",471
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",472
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",473
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",474
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",475
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",476
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",477
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",478
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",479
"GP010016_fast.mp4_uca01(291, 204)","(253, 230)",480
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",481
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",482
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",483
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",484
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",485
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",486
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",487
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",488
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",489
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",490
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",491
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",492
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",493
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",494
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",495
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",496
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",497
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",498
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",499
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",500
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",501
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",502
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",503
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",504
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",505
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",506
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",507
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",508
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",509
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",510
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",511
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",512
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",513
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",514
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",515
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",516
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",517
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",518
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",519
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",520
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",521
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",522
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",523
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",524
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",525
"GP010016_fast.mp4_uca01(291, 204)","(251, 229)",526
"GP010016_fast.mp4_uca01(291, 204)","(251, 229)",527
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",528
"GP010016_fast.mp4_uca01(291, 204)","(251, 230)",529
"GP010016_fast.mp4_uca01(291, 204)","(251, 229)",530
"GP010016_fast.mp4_uca01(291, 204)","(251, 229)",531
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",532
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",533
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",534
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",535
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",536
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",537
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",538
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",539
"GP010016_fast.mp4_uca01(291, 204)","(252, 230)",540
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",541
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",542
"GP010016_fast.mp4_uca01(291, 204)","(252, 229)",543
"GP010016_fast.mp4_uca01(291, 204)","(251, 230)",544
"GP010016_fast.mp4_uca01(291, 204)","(251, 230)",545
"GP010016_fast.mp4_uca01(291, 204)","(251, 230)",546
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",547
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",548
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",549
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",550
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",551
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",552
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",553
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",554
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",555
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",556
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",557
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",558
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",559
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",560
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",561
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",562
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",563
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",564
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",565
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",566
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",567
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",568
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",569
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",570
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",571
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",572
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",573
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",574
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",575
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",576
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",577
"GP010016_fast.mp4_uca01(291, 204)","(250, 230)",578
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",579
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",580
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",581
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",582
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",583
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",584
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",585
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",586
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",587
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",588
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",589
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",590
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",591
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",592
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",593
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",594
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",595
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",596
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",597
"GP010016_fast.mp4_uca01(291, 204)","(249, 232)",598
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",599
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",600
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",601
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",602
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",603
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",604
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",605
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",606
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",607
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",608
"GP010016_fast.mp4_uca01(291, 204)","(250, 231)",609
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",610
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",611
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",612
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",613
"GP010016_fast.mp4_uca01(291, 204)","(249, 231)",614
"GP010016_fast.mp4_uca01(291, 204)","(249, 230)",615
"GP010016_fast.mp4_uca01(291, 204)","(249, 230)",616
"GP010016_fast.mp4_uca01(291, 204)","(248, 231)",617
"GP010016_fast.mp4_uca01(291, 204)","(249, 230)",618
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",619
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",620
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",621
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",622
"GP010016_fast.mp4_uca01(291, 204)","(249, 229)",623
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",624
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",625
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",626
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",627
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",628
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",629
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",630
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",631
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",632
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",633
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",634
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",635
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",636
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",637
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",638
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",639
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",640
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",641
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",642
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",643
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",644
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",645
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",646
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",647
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",648
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",649
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",650
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",651
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",652
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",653
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",654
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",655
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",656
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",657
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",658
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",659
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",660
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",661
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",662
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",663
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",664
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",665
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",666
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",667
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",668
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",669
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",670
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",671
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",672
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",673
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",674
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",675
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",676
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",677
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",678
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",679
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",680
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",681
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",682
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",683
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",684
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",685
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",686
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",687
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",688
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",689
"GP010016_fast.mp4_uca01(291, 204)","(246, 228)",690
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",691
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",692
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",693
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",694
"GP010016_fast.mp4_uca01(291, 204)","(247, 228)",695
"GP010016_fast.mp4_uca01(291, 204)","(246, 229)",696
"GP010016_fast.mp4_uca01(291, 204)","(247, 229)",697
"GP010016_fast.mp4_uca01(291, 204)","(246, 229)",698
"GP010016_fast.mp4_uca01(291, 204)","(246, 229)",699
"GP010016_fast.mp4_uca01(291, 204)","(246, 229)",700
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",701
"GP010016_fast.mp4_uca01(291, 204)","(248, 228)",702
"GP010016_fast.mp4_uca01(291, 204)","(248, 227)",703
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",704
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",705
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",706
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",707
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",708
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",709
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",710
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",711
"GP010016_fast.mp4_uca01(291, 204)","(247, 226)",712
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",713
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",714
"GP010016_fast.mp4_uca01(291, 204)","(246, 226)",715
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",716
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",717
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",718
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",719
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",720
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",721
"GP010016_fast.mp4_uca01(291, 204)","(245, 226)",722
"GP010016_fast.mp4_uca01(291, 204)","(244, 227)",723
"GP010016_fast.mp4_uca01(291, 204)","(244, 227)",724
"GP010016_fast.mp4_uca01(291, 204)","(244, 227)",725
"GP010016_fast.mp4_uca01(291, 204)","(244, 226)",726
"GP010016_fast.mp4_uca01(291, 204)","(243, 227)",727
"GP010016_fast.mp4_uca01(291, 204)","(242, 228)",728
"GP010016_fast.mp4_uca01(291, 204)","(242, 226)",729
"GP010016_fast.mp4_uca01(291, 204)","(242, 228)",730
"GP010016_fast.mp4_uca01(291, 204)","(244, 227)",731
"GP010016_fast.mp4_uca01(291, 204)","(245, 227)",732
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",733
"GP010016_fast.mp4_uca01(291, 204)","(246, 227)",734
"GP010016_fast.mp4_uca01(291, 204)","(247, 227)",735
"GP010016_fast.mp4_uca01(291, 204)","(248, 226)",736
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",737
"GP010016_fast.mp4_uca01(291, 204)","(249, 226)",738
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",739
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",740
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",741
"GP010016_fast.mp4_uca01(291, 204)","(249, 224)",742
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",743
"GP010016_fast.mp4_uca01(291, 204)","(249, 225)",744
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",745
"GP010016_fast.mp4_uca01(291, 204)","(250, 224)",746
"GP010016_fast.mp4_uca01(291, 204)","(251, 224)",747
"GP010016_fast.mp4_uca01(291, 204)","(252, 223)",748
"GP010016_fast.mp4_uca01(291, 204)","(250, 199)",749
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",750
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",751
"GP010016_fast.mp4_uca01(291, 204)","(248, 199)",752
"GP010016_fast.mp4_uca01(291, 204)","(247, 200)",753
"GP010016_fast.mp4_uca01(291, 204)","(248, 199)",754
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",755
"GP010016_fast.mp4_uca01(291, 204)","(248, 199)",756
"GP010016_fast.mp4_uca01(291, 204)","(257, 217)",757
"GP010016_fast.mp4_uca01(291, 204)","(257, 217)",758
"GP010016_fast.mp4_uca01(291, 204)","(256, 218)",759
"GP010016_fast.mp4_uca01(291, 204)","(257, 217)",760
"GP010016_fast.mp4_uca01(291, 204)","(256, 217)",761
"GP010016_fast.mp4_uca01(291, 204)","(255, 216)",762
"GP010016_fast.mp4_uca01(291, 204)","(257, 215)",763
"GP010016_fast.mp4_uca01(291, 204)","(258, 214)",764
"GP010016_fast.mp4_uca01(291, 204)","(257, 214)",765
"GP010016_fast.mp4_uca01(291, 204)","(259, 212)",766
"GP010016_fast.mp4_uca01(291, 204)","(260, 211)",767
"GP010016_fast.mp4_uca01(291, 204)","(258, 212)",768
"GP010016_fast.mp4_uca01(291, 204)","(260, 211)",769
"GP010016_fast.mp4_uca01(291, 204)","(260, 210)",770
"GP010016_fast.mp4_uca01(291, 204)","(248, 199)",771
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",772
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",773
"GP010016_fast.mp4_uca01(291, 204)","(249, 197)",774
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",775
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",776
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",777
"GP010016_fast.mp4_uca01(291, 204)","(248, 199)",778
"GP010016_fast.mp4_uca01(291, 204)","(248, 199)",779
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",780
"GP010016_fast.mp4_uca01(291, 204)","(249, 197)",781
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",782
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",783
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",784
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",785
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",786
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",787
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",788
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",789
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",790
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",791
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",792
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",793
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",794
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",795
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",796
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",797
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",798
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",799
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",800
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",801
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",802
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",803
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",804
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",805
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",806
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",807
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",808
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",809
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",810
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",811
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",812
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",813
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",814
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",815
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",816
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",817
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",818
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",819
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",820
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",821
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",822
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",823
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",824
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",825
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",826
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",827
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",828
"GP010016_fast.mp4_uca01(291, 204)","(249, 198)",829
"GP010016_fast.mp4_uca01(291, 204)","(249, 199)",830
