file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.MP4,15112018,1823,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x10ca16ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.MP4_uca02(366, 95)","(435, 127)",406
"GP010016_fast.MP4_uca02(366, 95)","(435, 127)",407
"GP010016_fast.MP4_uca02(366, 95)","(435, 127)",408
"GP010016_fast.MP4_uca02(366, 95)","(435, 127)",409
"GP010016_fast.MP4_uca02(366, 95)","(436, 126)",410
"GP010016_fast.MP4_uca02(366, 95)","(436, 126)",411
"GP010016_fast.MP4_uca02(366, 95)","(436, 126)",412
"GP010016_fast.MP4_uca02(366, 95)","(436, 125)",413
"GP010016_fast.MP4_uca02(366, 95)","(437, 125)",414
"GP010016_fast.MP4_uca02(366, 95)","(437, 125)",415
"GP010016_fast.MP4_uca02(366, 95)","(437, 125)",416
"GP010016_fast.MP4_uca02(366, 95)","(437, 124)",417
"GP010016_fast.MP4_uca02(366, 95)","(438, 125)",418
"GP010016_fast.MP4_uca02(366, 95)","(438, 125)",419
"GP010016_fast.MP4_uca02(366, 95)","(438, 124)",420
"GP010016_fast.MP4_uca02(366, 95)","(438, 125)",421
"GP010016_fast.MP4_uca02(366, 95)","(438, 124)",422
"GP010016_fast.MP4_uca02(366, 95)","(438, 125)",423
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",424
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",425
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",426
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",427
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",428
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",429
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",430
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",431
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",432
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",433
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",434
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",435
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",436
"GP010016_fast.MP4_uca02(366, 95)","(439, 124)",437
"GP010016_fast.MP4_uca02(366, 95)","(439, 123)",438
"GP010016_fast.MP4_uca02(366, 95)","(439, 123)",439
"GP010016_fast.MP4_uca02(366, 95)","(439, 123)",440
"GP010016_fast.MP4_uca02(366, 95)","(440, 122)",441
"GP010016_fast.MP4_uca02(366, 95)","(449, 124)",442
"GP010016_fast.MP4_uca02(366, 95)","(442, 124)",443
"GP010016_fast.MP4_uca02(366, 95)","(442, 124)",444
"GP010016_fast.MP4_uca02(366, 95)","(442, 123)",445
"GP010016_fast.MP4_uca02(366, 95)","(442, 123)",446
"GP010016_fast.MP4_uca02(366, 95)","(442, 123)",447
"GP010016_fast.MP4_uca02(366, 95)","(442, 123)",448
"GP010016_fast.MP4_uca02(366, 95)","(442, 123)",449
"GP010016_fast.MP4_uca02(366, 95)","(442, 123)",450
"GP010016_fast.MP4_uca02(366, 95)","(451, 123)",451
"GP010016_fast.MP4_uca02(366, 95)","(443, 122)",452
"GP010016_fast.MP4_uca02(366, 95)","(442, 121)",453
"GP010016_fast.MP4_uca02(366, 95)","(442, 120)",454
"GP010016_fast.MP4_uca02(366, 95)","(443, 119)",455
"GP010016_fast.MP4_uca02(366, 95)","(443, 117)",456
"GP010016_fast.MP4_uca02(366, 95)","(441, 117)",457
"GP010016_fast.MP4_uca02(366, 95)","(442, 117)",458
"GP010016_fast.MP4_uca02(366, 95)","(442, 116)",459
"GP010016_fast.MP4_uca02(366, 95)","(443, 115)",460
"GP010016_fast.MP4_uca02(366, 95)","(444, 113)",461
"GP010016_fast.MP4_uca02(366, 95)","(446, 111)",462
"GP010016_fast.MP4_uca02(366, 95)","(446, 110)",463
"GP010016_fast.MP4_uca02(366, 95)","(446, 109)",464
"GP010016_fast.MP4_uca02(366, 95)","(446, 109)",465
"GP010016_fast.MP4_uca02(366, 95)","(452, 108)",466
"GP010016_fast.MP4_uca02(366, 95)","(452, 107)",467
"GP010016_fast.MP4_uca02(366, 95)","(452, 107)",468
"GP010016_fast.MP4_uca02(366, 95)","(453, 108)",469
"GP010016_fast.MP4_uca02(366, 95)","(453, 107)",470
"GP010016_fast.MP4_uca02(366, 95)","(453, 106)",471
"GP010016_fast.MP4_uca02(366, 95)","(448, 106)",472
"GP010016_fast.MP4_uca02(366, 95)","(447, 106)",473
"GP010016_fast.MP4_uca02(366, 95)","(448, 107)",474
"GP010016_fast.MP4_uca02(366, 95)","(449, 107)",475
"GP010016_fast.MP4_uca02(366, 95)","(450, 107)",476
"GP010016_fast.MP4_uca02(366, 95)","(451, 107)",477
"GP010016_fast.MP4_uca02(366, 95)","(451, 107)",478
"GP010016_fast.MP4_uca02(366, 95)","(451, 106)",479
"GP010016_fast.MP4_uca02(366, 95)","(451, 106)",480
"GP010016_fast.MP4_uca02(366, 95)","(451, 106)",481
"GP010016_fast.MP4_uca02(366, 95)","(451, 106)",482
"GP010016_fast.MP4_uca02(366, 95)","(452, 105)",483
"GP010016_fast.MP4_uca02(366, 95)","(453, 104)",484
"GP010016_fast.MP4_uca02(366, 95)","(453, 104)",485
"GP010016_fast.MP4_uca02(366, 95)","(453, 103)",486
"GP010016_fast.MP4_uca02(366, 95)","(453, 103)",487
"GP010016_fast.MP4_uca02(366, 95)","(453, 102)",488
"GP010016_fast.MP4_uca02(366, 95)","(453, 101)",489
"GP010016_fast.MP4_uca02(366, 95)","(453, 102)",490
"GP010016_fast.MP4_uca02(366, 95)","(453, 100)",491
"GP010016_fast.MP4_uca02(366, 95)","(453, 100)",492
"GP010016_fast.MP4_uca02(366, 95)","(453, 99)",493
"GP010016_fast.MP4_uca02(366, 95)","(453, 101)",494
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",495
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",496
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",497
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",498
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",499
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",500
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",501
"GP010016_fast.MP4_uca02(366, 95)","(448, 101)",502
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",503
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",504
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",505
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",506
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",507
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",508
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",509
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",510
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",511
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",512
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",513
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",514
"GP010016_fast.MP4_uca02(366, 95)","(447, 99)",515
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",516
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",517
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",518
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",519
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",520
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",521
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",522
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",523
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",524
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",525
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",526
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",527
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",528
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",529
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",530
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",531
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",532
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",533
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",534
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",535
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",536
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",537
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",538
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",539
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",540
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",541
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",542
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",543
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",544
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",545
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",546
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",547
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",548
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",549
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",550
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",551
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",552
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",553
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",554
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",555
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",556
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",557
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",558
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",559
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",560
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",561
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",562
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",563
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",564
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",565
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",566
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",567
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",568
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",569
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",570
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",571
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",572
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",573
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",574
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",575
"GP010016_fast.MP4_uca02(366, 95)","(445, 101)",576
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",577
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",578
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",579
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",580
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",581
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",582
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",583
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",584
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",585
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",586
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",587
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",588
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",589
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",590
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",591
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",592
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",593
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",594
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",595
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",596
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",597
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",598
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",599
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",600
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",601
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",602
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",603
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",604
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",605
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",606
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",607
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",608
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",609
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",610
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",611
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",612
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",613
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",614
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",615
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",616
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",617
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",618
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",619
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",620
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",621
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",622
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",623
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",624
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",625
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",626
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",627
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",628
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",629
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",630
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",631
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",632
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",633
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",634
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",635
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",636
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",637
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",638
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",639
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",640
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",641
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",642
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",643
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",644
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",645
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",646
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",647
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",648
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",649
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",650
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",651
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",652
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",653
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",654
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",655
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",656
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",657
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",658
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",659
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",660
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",661
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",662
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",663
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",664
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",665
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",666
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",667
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",668
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",669
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",670
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",671
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",672
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",673
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",674
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",675
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",676
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",677
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",678
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",679
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",680
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",681
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",682
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",683
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",684
"GP010016_fast.MP4_uca02(366, 95)","(448, 101)",685
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",686
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",687
"GP010016_fast.MP4_uca02(366, 95)","(447, 101)",688
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",689
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",690
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",691
"GP010016_fast.MP4_uca02(366, 95)","(438, 101)",692
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",693
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",694
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",695
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",696
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",697
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",698
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",699
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",700
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",701
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",702
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",703
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",704
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",705
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",706
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",707
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",708
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",709
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",710
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",711
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",712
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",713
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",714
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",715
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",716
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",717
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",718
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",719
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",720
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",721
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",722
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",723
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",724
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",725
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",726
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",727
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",728
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",729
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",730
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",731
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",732
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",733
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",734
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",735
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",736
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",737
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",738
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",739
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",740
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",741
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",742
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",743
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",744
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",745
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",746
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",747
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",748
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",749
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",750
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",751
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",752
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",753
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",754
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",755
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",756
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",757
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",758
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",759
"GP010016_fast.MP4_uca02(366, 95)","(446, 101)",760
"GP010016_fast.MP4_uca02(366, 95)","(447, 100)",761
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",762
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",763
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",764
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",765
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",766
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",767
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",768
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",769
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",770
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",771
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",772
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",773
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",774
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",775
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",776
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",777
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",778
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",779
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",780
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",781
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",782
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",783
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",784
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",785
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",786
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",787
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",788
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",789
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",790
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",791
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",792
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",793
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",794
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",795
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",796
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",797
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",798
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",799
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",800
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",801
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",802
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",803
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",804
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",805
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",806
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",807
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",808
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",809
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",810
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",811
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",812
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",813
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",814
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",815
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",816
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",817
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",818
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",819
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",820
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",821
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",822
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",823
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",824
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",825
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",826
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",827
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",828
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",829
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",830
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",831
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",832
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",833
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",834
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",835
"GP010016_fast.MP4_uca02(366, 95)","(446, 100)",836
